index,$p_x$ [pixel],$p_y$ [pixel],Skyrmion diameter $d_A=2\sqrt{A/\pi}$ [pixel],Skyrmion manjor axis $a_1$ [pixel],Skyrmion minor axis $a_2$ [pixel],Skyrmion orientation [°],Skyrmion ellipticity $(a_1-a_2)/a_1$ [1],Skyrmion convex hull diameter $d_H$ [1],Skyrmion diameter to convex hull diameter ratio $(d_H-d_A)/d_H$ [1],Skyrmion hole area [$\mathrm{pixel}^2$]
159,100.25,140.25,2.256758334191025,3.4641016151377544,1.4142135623730951,-71.56505117707799,0.591751709536137,2.5231325220201604,0.10557280900008424,0.0
160,183.42857142857142,140.61904761904762,5.170882945826411,6.258173505705087,4.157977767102648,82.7975017948583,0.33559244349615025,5.352372348458314,0.0339082169207041,0.0
161,85.42307692307692,142.57692307692307,5.753627391751592,6.120293413076428,5.537179041092997,77.43129274874114,0.09527555831515655,6.231677632421503,0.07671292850303468,0.0
162,268.0,140.0,1.1283791670955126,0.0,0.0,-90.0,0.0,1.1283791670955126,0.0,0.0
163,291.0,141.0,1.1283791670955126,0.0,0.0,-90.0,0.0,1.1283791670955126,0.0,0.0
164,111.66666666666667,144.58333333333334,5.527906391541368,6.932685025710561,4.402535948602009,41.327361124417955,0.36495947352652536,5.970821321441846,0.07417990022744851,0.0
165,128.125,142.625,3.1915382432114616,4.47213595499958,2.345207879911715,23.19859051364819,0.47559557591492424,3.477898169151024,0.08233706451775286,0.0
166,320.5416666666667,145.70833333333334,5.527906391541368,7.83567716110462,4.067752189033634,-38.55854574224659,0.48086781711407445,6.076507779746499,0.09028234770531594,0.0
167,345.0,143.0,2.5231325220201604,2.5298221281347035,2.5298221281347035,-90.0,0.0,2.985410660720923,0.15484574527148334,0.0
168,360.2,143.5,3.5682482323055424,4.09878030638384,2.9933259094191533,-90.0,0.2697032566597785,3.742410318509555,0.046537410754407656,0.0
169,42.5,145.4,3.5682482323055424,4.674600970740888,2.8962226717482107,67.25926709708081,0.3804342467140716,4.068428945128219,0.12294198069297071,0.0
170,167.0,145.88235294117646,4.652426491681278,5.122874438620388,4.325641546310547,-44.15765784105185,0.15562218084043838,5.108953969950291,0.08935830719051381,0.0
171,175.84615384615384,147.1153846153846,5.753627391751592,6.74845322031398,5.205519415742462,52.018121733963255,0.2286351781956535,6.180387232371033,0.06905066374873729,0.0
172,235.5,145.71428571428572,4.222008245644752,4.20883424647321,4.120630029101703,-0.0,0.02095692351045145,4.370193722368317,0.03390821692070415,0.0
173,297.54545454545456,151.1818181818182,9.166995688475081,16.10945265709041,5.983505619340225,40.05355691510529,0.6285717617658074,10.793582275744573,0.1506994198695988,0.0
174,377.94736842105266,150.6315789473684,4.918490759365935,5.706236008175414,4.175323993751543,34.34867211125857,0.2682875387962414,5.232078956954491,0.05993567760894247,0.0
175,255.4,152.2,4.370193722368317,5.431273754455946,3.628764537804111,73.36255600758255,0.33187596467090497,4.787307364817192,0.08712907082472299,0.0
176,389.3636363636364,151.63636363636363,3.742410318509555,4.610834905547121,3.068857674151978,30.286271798405153,0.3344247328265969,4.145929793656026,0.09732906615155999,0.0
177,199.91666666666666,154.66666666666666,3.9088200952233594,5.298029411848159,2.9510442438177105,-56.664060534030185,0.44299209868140926,4.296739856991561,0.09028234770531593,0.0
178,116.875,156.04166666666666,5.527906391541368,6.235516440639984,4.848424858384149,35.291467006926894,0.22245015235874674,5.808687281605183,0.04833809713822693,0.0
179,133.69230769230768,157.07692307692307,5.753627391751592,7.781596163408799,6.126140823251443,-42.168146870989744,0.21273981653555357,7.312732791431452,0.21320420753055697,2.0
180,187.5,156.0,1.5957691216057308,2.0,0.0,-0.0,1.0,1.5957691216057308,0.0,0.0
181,239.39285714285714,160.39285714285714,5.970821321441846,8.276009633903053,4.750672481800838,-83.031281777755,0.4259706438306342,6.4820448144285745,0.07886762705632344,0.0
182,387.2,159.75,5.046265044040321,8.045428142532048,3.351281248023408,-61.56581182569397,0.583455201059232,5.698035485213008,0.11438511445990454,0.0
183,406.0,156.0,1.1283791670955126,0.0,0.0,-90.0,0.0,1.1283791670955126,0.0,0.0
184,408.0,156.0,1.1283791670955126,0.0,0.0,-90.0,0.0,1.1283791670955126,0.0,0.0
185,286.5,159.28571428571428,4.222008245644752,4.20883424647321,4.120630029101703,-0.0,0.02095692351045145,4.370193722368317,0.03390821692070415,0.0
186,404.0,158.0,1.1283791670955126,0.0,0.0,-90.0,0.0,1.1283791670955126,0.0,0.0
187,406.75,159.25,3.1915382432114616,4.852216374536232,2.540865257089102,10.278022609791732,0.47634955637526477,3.826519928662906,0.1659423437717009,0.0
188,257.7142857142857,161.0,2.985410660720923,3.0237157840738176,2.799416848895061,-90.0,0.07417990022744843,3.1915382432114616,0.0645856533065147,0.0
189,263.3333333333333,164.85185185185185,5.863230142835039,8.094298562455437,5.155153658765245,73.73716025707202,0.36311298391229474,6.90988298942671,0.1514718625761431,0.0
