index,Skyrmion-Skyrmion distance [pixel],$\Psi_6$ [1],$\Psi_4$ [1]
642,16.49840988301396,0.4080099951736225,0.20105529223519697
643,16.362209401159415,0.19874773473822885,0.17204231153818217
644,11.320892040656181,0.13971489579302315,0.3221269684060526
646,16.136234699424495,0.660354251227398,0.40303349021824464
649,12.64618118673778,0.017004444334601014,0.6139885458440141
650,12.736919987681052,0.900705573091412,0.2229077152653481
651,15.284778941274277,0.5910888092628703,0.5191297041995556
655,20.036605729216515,0.34625347718139776,0.41779905863377237
656,11.636002112432072,0.7784694209750345,0.3473436351722215
657,17.92599974497392,0.2722640119491903,0.6645770191325212
659,15.428717583441317,0.3045580502992762,0.35374006752773
660,13.067902771494495,0.1324392807609593,0.62632296680152
661,17.14081284825988,0.4055309061227707,0.31442777727205845
662,12.170621968309781,0.3289849760312436,0.6227274343753749
666,11.829349666899024,0.7863107062958424,0.7201571028215263
667,10.728525902998122,0.5862118555117226,0.5417425506098155
669,14.716259468964994,0.5239044712998463,0.43258168985273837
670,17.132355534923,0.24296373379566338,0.34039157017677535
672,14.444480608323131,0.4173590359977607,0.43690247827082207
673,17.234840674729927,0.41224038161211685,0.1798182673830853
675,16.58206445239563,0.1629593716630441,0.31668900173546743
676,18.89614533077648,0.6215604310282374,0.05459046369698326
677,15.183793455798842,0.21328265607747435,0.4433671101811128
678,13.951262505107943,0.3186382929489912,0.569456291292446
679,12.601190586630011,0.20676868917653707,0.42832077347311426
680,12.866234173399937,0.6151010618904832,0.5513453188097733
683,14.780378663200159,0.35389058446209953,0.16597005665924291
684,12.59432927751655,0.5573330211637849,0.431221157747355
686,13.598679208682631,0.3598211250534448,0.24868656812224266
687,12.680699347462674,0.18052288447554307,0.3593743581290842
689,14.23203387602251,0.26086984211438224,0.3599706153465317
694,16.189528000803836,0.2769321931753155,0.5069672410560382
695,15.220297382870614,0.41384740816345744,0.14890410944646792
696,27.09574728189174,0.40624933447288175,0.4227468256797155
697,16.404439778093874,0.518159147733454,0.4053434584980325
698,16.155057736234323,0.391286772411683,0.2564365972528098
699,12.03728349033357,0.5393064371354329,0.18939895777748744
700,14.832861280495756,0.38992651661921074,0.43068856556624524
