index,Skyrmion-Skyrmion distance [pixel],$\Psi_6$ [1],$\Psi_4$ [1]
613,26.706169411512843,0.5653923909248708,0.10704313976217586
615,16.377546538181193,0.2700333166313276,0.3036035020480024
616,13.776749834262048,0.27970637626271133,0.20804679313942945
618,14.553983468761633,0.493759513323544,0.4928091594489814
619,15.279904541610275,0.21695390844077145,0.454743158510298
621,18.794483070638172,0.49132865562181754,0.05713615796317688
622,21.40507920176456,0.0873838715197406,0.17679333624952162
623,12.196610298928958,0.35311642617156885,0.3974442482384306
626,25.952598186237537,0.2953413463637993,0.06158517230389368
627,20.823940796365356,0.3599854233226029,0.45773275458916246
628,11.246116954251299,0.4187929562445704,0.9123785714317443
630,13.427424264349648,0.25443211501272156,0.22924004909414317
636,17.929892196872082,0.2829687403162564,0.4769741102871965
640,12.899813978256821,0.5593778059274678,0.6257131468014722
641,12.591383691922571,0.34990456446110596,0.3527471571399606
643,19.416649729089404,0.12594025818525853,0.253158583672022
646,12.67206128432475,0.6477608934009662,0.6107850591125095
647,16.739810278300542,0.3096285967923447,0.15070707851317242
648,13.601420749896027,0.19322749330995753,0.22579716173748293
653,18.348796950387793,0.07881927891063487,0.15893063714410063
657,11.088912576279492,0.3804423735490605,0.1429625519941989
658,16.128714491309182,0.5634163432783769,0.41978544039586196
659,14.248354622076304,0.21689119090824877,0.02711472586553663
660,13.760828004185454,0.7073128717646694,0.2683659909814537
661,10.957809358501802,0.562669262205564,0.17571361429254448
662,12.12406531837668,0.19910932527096054,0.42261928646672037
663,17.803871661121974,0.35984119663848946,0.6163809167969523
665,9.822260981882497,0.525326711616025,0.5197938935118491
666,13.810840133855853,0.501225120502547,0.36207605619276206
667,20.705915280357384,0.07236585615975508,0.4148656648961353
668,11.631326442528254,0.4051904954888575,0.5168272846278643
669,15.655346832589236,0.10035333162114633,0.12764121929527542
671,14.716847469815443,0.19160839139606695,0.19526328967750442
674,10.995912892908288,0.4049443642850693,0.222213553585469
675,12.500451368623294,0.7969216251828204,0.277492327291172
680,15.1381559517852,0.4698662145754877,0.5749242307771897
684,12.449101247739979,0.47192429981960055,0.6089969605247909
685,12.017262476721905,0.6587792540620386,0.5528013401528925
688,14.79652885561577,0.27729249257162936,0.19657151905012532
691,21.591723539087617,0.11541538134898709,0.025907576238775213
692,14.081241760811844,0.4273869395763042,0.6155744023612961
697,15.618102873200185,0.2382608938480634,0.7955218565996212
698,10.727056414604828,0.4576620255028119,0.8332941428161436
699,14.913177400185246,0.35225267545424693,0.33451974522174
701,13.693779478248056,0.295064610412848,0.31697046475145507
704,12.527189802651167,0.34361533648174675,0.8375411311807204
705,9.988313460323736,0.19514961107644047,0.12550231763459216
706,10.07244553196828,0.14866137257558892,0.3921502413772851
707,14.812855565953766,0.5263734939844108,0.2008776877253577
708,11.451483066049681,0.6927901121939,0.11944204274325589
709,11.193225603551332,0.4225344145728585,0.5107113198132615
711,14.063808957911144,0.3264040092067272,0.2049661438453149
714,16.66242848692442,0.07981890060932724,0.32802617560909786
715,11.742148827098047,0.22077357634308295,0.5672332886843706
716,15.57948243650806,0.4125500263522999,0.460031434506744
719,14.622811001825355,0.1788953697581349,0.31013952191889815
720,14.204263860226748,0.2741095719049182,0.549990898946598
724,12.715664319335035,0.3673531793790881,0.29470324888146554
725,13.543634802080206,0.4387113653899771,0.17849196217243377
730,9.002845523875402,0.3907203529186222,0.5990952391454815
732,11.05185311388847,0.2859322749126328,0.27658354026807447
734,17.604641820635656,0.44274150640152105,0.09272148350437806
735,11.882579813442048,0.545225195760307,0.6572287845868746
736,11.698252659845812,0.6167481832690208,0.6223440335818825
737,11.462574455430609,0.36160369202963627,0.6067990468486042
738,13.688121222815273,0.09922898583732616,0.2580806443774316
739,13.225777484539051,0.1532018584045202,0.6255084199124296
742,15.421658786006626,0.2609645561020519,0.11300693026040794
743,14.808079016763141,0.31621595658167084,0.04425932104576688
744,11.601253226045753,0.20382292125772217,0.42020985492048457
745,14.859173756117551,0.36312657374100316,0.2592991679615176
746,14.314162872074277,0.458644793584375,0.5489661961361463
747,16.583789930118343,0.41419598207921976,0.37861280409359255
748,13.54803358170651,0.12127925020374322,0.29327702195488176
749,12.2661543035014,0.20335333666775512,0.3196057434644374
750,17.079962516411534,0.2639681028054901,0.03832081304389726
751,13.956789714573551,0.291690003060592,0.5899807620554012
753,15.459541913772966,0.7120239842536652,0.17493936676811067
754,12.637093693220763,0.27265314640752475,0.1930809140865041
756,14.080000708546558,0.23446123924484674,0.3837982661595282
757,12.307705993576148,0.5780730277819671,0.12807546655992977
758,10.846431267706784,0.20091936294540783,0.5227339469006607
759,11.712875571841753,0.396081608700472,0.21001690511801793
761,10.449990299460575,0.7982384823515863,0.3726359354954224
764,13.168556925989737,0.5065096182146098,0.6485754304355407
766,20.960307704814365,0.47652216793220226,0.6297969086818243
767,14.832348927936481,0.1866006830052581,0.7370697870932137
768,10.722972716879156,0.5777838454560217,0.6017705855672169
770,12.159385553048676,0.2924518055320331,0.9593272239643122
771,14.302544666227952,0.1966481771916807,0.43077236089584453
772,12.38539623279592,0.3381663156327176,0.3346967475213484
773,14.660555524814464,0.5863627085029507,0.48096920637484153
774,15.271032778354877,0.14715244548947465,0.23410363962482866
775,14.377539482893292,0.39008993604389897,0.8551161030292468
776,13.826667394098349,0.515560452828693,0.3859114736366217
777,14.294570563473151,0.3175541518032745,0.211976198606956
778,9.103958267496987,0.72161651867348,0.1903565561862733
779,11.313020983055793,0.13109410370833047,0.6504229116008111
780,18.72606379566401,0.023226777363661293,0.31991536771385193
782,15.369283005151699,0.2774129307354451,0.36415017704646657
783,12.461845060551228,0.4565702390737089,0.11837017396734602
